n=2 nu=7,2,3,0 N=16: deg 83 (homogeneous 83) a1:28 a2:35 a1-a2:11 | rest 9, deg gcd(R,R')=0, factors: 1^1 1^1 7^1 | SQUAREFREE
n=2 nu=7,2,3,1 N=17: deg 98 (homogeneous 98) a1:32 a2:38 a1-a2:15 | rest 13, deg gcd(R,R')=0, factors: 13^1 | SQUAREFREE
n=2 nu=7,2,3,2 N=18: deg 113 (homogeneous 113) a1:36 a2:41 a1-a2:21 | rest 15, deg gcd(R,R')=0, factors: 7^1 2^1 6^1 | SQUAREFREE
n=2 nu=7,2,4,-1 N=16: deg 79 (homogeneous 79) a1:24 a2:40 a1-a2:9 | rest 6, deg gcd(R,R')=0, factors: 3^1 3^1 | SQUAREFREE
n=2 nu=7,2,4,0 N=17: deg 95 (homogeneous 95) a1:29 a2:43 a1-a2:11 | rest 12, deg gcd(R,R')=0, factors: 12^1 | SQUAREFREE
n=2 nu=7,2,4,1 N=18: deg 111 (homogeneous 111) a1:34 a2:46 a1-a2:15 | rest 16, deg gcd(R,R')=0, factors: 12^1 1^1 3^1 | SQUAREFREE
n=2 nu=7,2,4,2 N=19: deg 127 (homogeneous 127) a1:39 a2:49 a1-a2:21 | rest 18, deg gcd(R,R')=0, factors: 16^1 2^1 | SQUAREFREE
n=2 nu=7,2,5,-1 N=17: deg 90 (homogeneous 90) a1:24 a2:48 a1-a2:9 | rest 9, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 1^1 2^1 3^1 | SQUAREFREE
n=2 nu=7,2,5,0 N=18: deg 107 (homogeneous 107) a1:30 a2:51 a1-a2:11 | rest 15, deg gcd(R,R')=0, factors: 6^1 1^1 1^1 3^1 4^1 | SQUAREFREE
n=2 nu=7,2,5,1 N=19: deg 124 (homogeneous 124) a1:36 a2:54 a1-a2:15 | rest 19, deg gcd(R,R')=0, factors: 6^1 1^1 1^1 3^1 3^1 5^1 | SQUAREFREE
n=2 nu=7,2,5,2 N=20: deg 141 (homogeneous 141) a1:42 a2:57 a1-a2:21 | rest 21, deg gcd(R,R')=0, factors: 10^1 1^1 2^1 2^1 3^1 3^1 | SQUAREFREE
n=2 nu=7,2,6,-1 N=18: deg 101 (homogeneous 101) a1:24 a2:56 a1-a2:9 | rest 12, deg gcd(R,R')=0, factors: 9^1 1^1 2^1 | SQUAREFREE
n=2 nu=7,2,6,0 N=19: deg 119 (homogeneous 119) a1:31 a2:59 a1-a2:11 | rest 18, deg gcd(R,R')=0, factors: 15^1 3^1 | SQUAREFREE
n=2 nu=7,2,6,1 N=20: deg 137 (homogeneous 137) a1:38 a2:62 a1-a2:15 | rest 22, deg gcd(R,R')=0, factors: 18^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,2,6,2 N=21: deg 155 (homogeneous 155) a1:45 a2:65 a1-a2:21 | rest 24, deg gcd(R,R')=0, factors: 10^1 1^1 1^1 1^1 1^1 1^1 1^1 2^1 3^1 3^1 | SQUAREFREE
n=2 nu=7,2,7,-1 N=19: deg 112 (homogeneous 112) a1:24 a2:64 a1-a2:9 | rest 15, deg gcd(R,R')=0, factors: 8^1 1^1 2^1 4^1 | SQUAREFREE
n=2 nu=7,2,7,0 N=20: deg 131 (homogeneous 131) a1:32 a2:67 a1-a2:11 | rest 21, deg gcd(R,R')=0, factors: 9^1 6^1 6^1 | SQUAREFREE
n=2 nu=7,2,7,1 N=21: deg 150 (homogeneous 150) a1:40 a2:70 a1-a2:15 | rest 25, deg gcd(R,R')=0, factors: 19^1 1^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,2,7,2 N=22: deg 169 (homogeneous 169) a1:48 a2:73 a1-a2:21 | rest 27, deg gcd(R,R')=0, factors: 2^1 6^1 6^1 6^1 7^1 | SQUAREFREE
n=2 nu=7,3,-1,-1 N=12: deg 32 (homogeneous 32) a1:32 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=7,3,0,-1 N=13: deg 44 (homogeneous 44) a1:32 a2:8 a1-a2:1 | rest 3, deg gcd(R,R')=0, factors: 1^1 2^1 | SQUAREFREE
n=2 nu=7,3,0,0 N=14: deg 57 (homogeneous 57) a1:33 a2:12 a1-a2:3 | rest 9, deg gcd(R,R')=0, factors: 2^1 7^1 | SQUAREFREE
n=2 nu=7,3,1,-1 N=14: deg 56 (homogeneous 56) a1:32 a2:16 a1-a2:4 | rest 4, deg gcd(R,R')=0, factors: 1^1 3^1 | SQUAREFREE
n=2 nu=7,3,1,0 N=15: deg 70 (homogeneous 70) a1:34 a2:20 a1-a2:6 | rest 10, deg gcd(R,R')=0, factors: 1^1 1^1 8^1 | SQUAREFREE
n=2 nu=7,3,1,1 N=16: deg 84 (homogeneous 84) a1:36 a2:24 a1-a2:10 | rest 14, deg gcd(R,R')=0, factors: 11^1 1^1 2^1 | SQUAREFREE
n=2 nu=7,3,2,-1 N=15: deg 68 (homogeneous 68) a1:32 a2:24 a1-a2:9 | rest 3, deg gcd(R,R')=0, factors: 3^1 | SQUAREFREE
n=2 nu=7,3,2,0 N=16: deg 83 (homogeneous 83) a1:35 a2:28 a1-a2:11 | rest 9, deg gcd(R,R')=0, factors: 1^1 1^1 7^1 | SQUAREFREE
n=2 nu=7,3,2,1 N=17: deg 98 (homogeneous 98) a1:38 a2:32 a1-a2:15 | rest 13, deg gcd(R,R')=0, factors: 13^1 | SQUAREFREE
n=2 nu=7,3,2,2 N=18: deg 113 (homogeneous 113) a1:41 a2:36 a1-a2:21 | rest 15, deg gcd(R,R')=0, factors: 7^1 2^1 6^1 | SQUAREFREE
n=2 nu=7,3,3,-1 N=16: deg 80 (homogeneous 80) a1:32 a2:32 a1-a2:16 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=7,3,3,0 N=17: deg 96 (homogeneous 96) a1:36 a2:36 a1-a2:18 | rest 6, deg gcd(R,R')=0, factors: 3^1 3^1 | SQUAREFREE
n=2 nu=7,3,3,1 N=18: deg 112 (homogeneous 112) a1:40 a2:40 a1-a2:22 | rest 10, deg gcd(R,R')=0, factors: 5^1 5^1 | SQUAREFREE
n=2 nu=7,3,3,2 N=19: deg 128 (homogeneous 128) a1:44 a2:44 a1-a2:28 | rest 12, deg gcd(R,R')=0, factors: 6^1 6^1 | SQUAREFREE
n=2 nu=7,3,3,3 N=20: deg 144 (homogeneous 144) a1:48 a2:48 a1-a2:36 | rest 12, deg gcd(R,R')=0, factors: 2^1 2^1 2^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,3,4,-1 N=17: deg 92 (homogeneous 92) a1:32 a2:40 a1-a2:16 | rest 4, deg gcd(R,R')=0, factors: 1^1 3^1 | SQUAREFREE
n=2 nu=7,3,4,0 N=18: deg 109 (homogeneous 109) a1:37 a2:44 a1-a2:18 | rest 10, deg gcd(R,R')=0, factors: 1^1 3^1 3^1 3^1 | SQUAREFREE
n=2 nu=7,3,4,1 N=19: deg 126 (homogeneous 126) a1:42 a2:48 a1-a2:22 | rest 14, deg gcd(R,R')=0, factors: 7^1 7^1 | SQUAREFREE
n=2 nu=7,3,4,2 N=20: deg 143 (homogeneous 143) a1:47 a2:52 a1-a2:28 | rest 16, deg gcd(R,R')=0, factors: 9^1 1^1 3^1 3^1 | SQUAREFREE
n=2 nu=7,3,4,3 N=21: deg 160 (homogeneous 160) a1:52 a2:56 a1-a2:36 | rest 16, deg gcd(R,R')=0, factors: 16^1 | SQUAREFREE
n=2 nu=7,3,5,-1 N=18: deg 104 (homogeneous 104) a1:32 a2:48 a1-a2:16 | rest 8, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 5^1 | SQUAREFREE
n=2 nu=7,3,5,0 N=19: deg 122 (homogeneous 122) a1:38 a2:52 a1-a2:18 | rest 14, deg gcd(R,R')=0, factors: 10^1 1^1 3^1 | SQUAREFREE
n=2 nu=7,3,5,1 N=20: deg 140 (homogeneous 140) a1:44 a2:56 a1-a2:22 | rest 18, deg gcd(R,R')=0, factors: 16^1 1^1 1^1 | SQUAREFREE
n=2 nu=7,3,5,2 N=21: deg 158 (homogeneous 158) a1:50 a2:60 a1-a2:28 | rest 20, deg gcd(R,R')=0, factors: 8^1 3^1 4^1 5^1 | SQUAREFREE
n=2 nu=7,3,5,3 N=22: deg 176 (homogeneous 176) a1:56 a2:64 a1-a2:36 | rest 20, deg gcd(R,R')=0, factors: 11^1 1^1 1^1 7^1 | SQUAREFREE
n=2 nu=7,3,6,-1 N=19: deg 116 (homogeneous 116) a1:32 a2:56 a1-a2:16 | rest 12, deg gcd(R,R')=0, factors: 7^1 1^1 4^1 | SQUAREFREE
n=2 nu=7,3,6,0 N=20: deg 135 (homogeneous 135) a1:39 a2:60 a1-a2:18 | rest 18, deg gcd(R,R')=0, factors: 13^1 1^1 4^1 | SQUAREFREE
n=2 nu=7,3,6,1 N=21: deg 154 (homogeneous 154) a1:46 a2:64 a1-a2:22 | rest 22, deg gcd(R,R')=0, factors: 19^1 1^1 2^1 | SQUAREFREE
n=2 nu=7,3,6,2 N=22: deg 173 (homogeneous 173) a1:53 a2:68 a1-a2:28 | rest 24, deg gcd(R,R')=0, factors: 11^1 4^1 9^1 | SQUAREFREE
n=2 nu=7,3,6,3 N=23: deg 192 (homogeneous 192) a1:60 a2:72 a1-a2:36 | rest 24, deg gcd(R,R')=0, factors: 21^1 1^1 2^1 | SQUAREFREE
n=2 nu=7,3,7,-1 N=20: deg 128 (homogeneous 128) a1:32 a2:64 a1-a2:16 | rest 16, deg gcd(R,R')=0, factors: 9^1 2^1 2^1 3^1 | SQUAREFREE
n=2 nu=7,3,7,0 N=21: deg 148 (homogeneous 148) a1:40 a2:68 a1-a2:18 | rest 22, deg gcd(R,R')=0, factors: 14^1 2^1 6^1 | SQUAREFREE
n=2 nu=7,3,7,1 N=22: deg 168 (homogeneous 168) a1:48 a2:72 a1-a2:22 | rest 26, deg gcd(R,R')=0, factors: 24^1 1^1 1^1 | SQUAREFREE
n=2 nu=7,3,7,2 N=23: deg 188 (homogeneous 188) a1:56 a2:76 a1-a2:28 | rest 28, deg gcd(R,R')=0, factors: 21^1 1^1 3^1 3^1 | SQUAREFREE
n=2 nu=7,3,7,3 N=24: deg 208 (homogeneous 208) a1:64 a2:80 a1-a2:36 | rest 28, deg gcd(R,R')=0, factors: 15^1 1^1 2^1 10^1 | SQUAREFREE
n=2 nu=7,4,-1,-1 N=13: deg 40 (homogeneous 40) a1:40 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=7,4,0,-1 N=14: deg 53 (homogeneous 53) a1:40 a2:8 a1-a2:1 | rest 4, deg gcd(R,R')=0, factors: 1^1 3^1 | SQUAREFREE
n=2 nu=7,4,0,0 N=15: deg 67 (homogeneous 67) a1:41 a2:13 a1-a2:3 | rest 10, deg gcd(R,R')=0, factors: 2^1 3^1 5^1 | SQUAREFREE
n=2 nu=7,4,1,-1 N=15: deg 66 (homogeneous 66) a1:40 a2:16 a1-a2:4 | rest 6, deg gcd(R,R')=0, factors: 2^1 4^1 | SQUAREFREE
n=2 nu=7,4,1,0 N=16: deg 81 (homogeneous 81) a1:42 a2:21 a1-a2:6 | rest 12, deg gcd(R,R')=0, factors: 2^1 2^1 4^1 4^1 | SQUAREFREE
n=2 nu=7,4,1,1 N=17: deg 96 (homogeneous 96) a1:44 a2:26 a1-a2:10 | rest 16, deg gcd(R,R')=0, factors: 11^1 1^1 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=7,4,2,-1 N=16: deg 79 (homogeneous 79) a1:40 a2:24 a1-a2:9 | rest 6, deg gcd(R,R')=0, factors: 3^1 3^1 | SQUAREFREE
n=2 nu=7,4,2,0 N=17: deg 95 (homogeneous 95) a1:43 a2:29 a1-a2:11 | rest 12, deg gcd(R,R')=0, factors: 12^1 | SQUAREFREE
n=2 nu=7,4,2,1 N=18: deg 111 (homogeneous 111) a1:46 a2:34 a1-a2:15 | rest 16, deg gcd(R,R')=0, factors: 12^1 1^1 3^1 | SQUAREFREE
n=2 nu=7,4,2,2 N=19: deg 127 (homogeneous 127) a1:49 a2:39 a1-a2:21 | rest 18, deg gcd(R,R')=0, factors: 16^1 2^1 | SQUAREFREE
n=2 nu=7,4,3,-1 N=17: deg 92 (homogeneous 92) a1:40 a2:32 a1-a2:16 | rest 4, deg gcd(R,R')=0, factors: 1^1 3^1 | SQUAREFREE
n=2 nu=7,4,3,0 N=18: deg 109 (homogeneous 109) a1:44 a2:37 a1-a2:18 | rest 10, deg gcd(R,R')=0, factors: 1^1 3^1 3^1 3^1 | SQUAREFREE
n=2 nu=7,4,3,1 N=19: deg 126 (homogeneous 126) a1:48 a2:42 a1-a2:22 | rest 14, deg gcd(R,R')=0, factors: 7^1 7^1 | SQUAREFREE
n=2 nu=7,4,3,2 N=20: deg 143 (homogeneous 143) a1:52 a2:47 a1-a2:28 | rest 16, deg gcd(R,R')=0, factors: 9^1 1^1 3^1 3^1 | SQUAREFREE
n=2 nu=7,4,3,3 N=21: deg 160 (homogeneous 160) a1:56 a2:52 a1-a2:36 | rest 16, deg gcd(R,R')=0, factors: 16^1 | SQUAREFREE
n=2 nu=7,4,4,-1 N=18: deg 105 (homogeneous 105) a1:40 a2:40 a1-a2:25 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=7,4,4,0 N=19: deg 123 (homogeneous 123) a1:45 a2:45 a1-a2:27 | rest 6, deg gcd(R,R')=0, factors: 3^1 3^1 | SQUAREFREE
n=2 nu=7,4,4,1 N=20: deg 141 (homogeneous 141) a1:50 a2:50 a1-a2:31 | rest 10, deg gcd(R,R')=0, factors: 5^1 5^1 | SQUAREFREE
n=2 nu=7,4,4,2 N=21: deg 159 (homogeneous 159) a1:55 a2:55 a1-a2:37 | rest 12, deg gcd(R,R')=0, factors: 6^1 6^1 | SQUAREFREE
n=2 nu=7,4,4,3 N=22: deg 177 (homogeneous 177) a1:60 a2:60 a1-a2:45 | rest 12, deg gcd(R,R')=0, factors: 2^1 2^1 2^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,4,4,4 N=23: deg 195 (homogeneous 195) a1:65 a2:65 a1-a2:55 | rest 10, deg gcd(R,R')=0, factors: 1^1 1^1 4^1 4^1 | SQUAREFREE
n=2 nu=7,4,5,-1 N=19: deg 118 (homogeneous 118) a1:40 a2:48 a1-a2:25 | rest 5, deg gcd(R,R')=0, factors: 5^1 | SQUAREFREE
n=2 nu=7,4,5,0 N=20: deg 137 (homogeneous 137) a1:46 a2:53 a1-a2:27 | rest 11, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 8^1 | SQUAREFREE
n=2 nu=7,4,5,1 N=21: deg 156 (homogeneous 156) a1:52 a2:58 a1-a2:31 | rest 15, deg gcd(R,R')=0, factors: 9^1 1^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,4,5,2 N=22: deg 175 (homogeneous 175) a1:58 a2:63 a1-a2:37 | rest 17, deg gcd(R,R')=0, factors: 15^1 1^1 1^1 | SQUAREFREE
n=2 nu=7,4,5,3 N=23: deg 194 (homogeneous 194) a1:64 a2:68 a1-a2:45 | rest 17, deg gcd(R,R')=0, factors: 17^1 | SQUAREFREE
n=2 nu=7,4,5,4 N=24: deg 213 (homogeneous 213) a1:70 a2:73 a1-a2:55 | rest 15, deg gcd(R,R')=0, factors: 1^1 4^1 4^1 6^1 | SQUAREFREE
n=2 nu=7,4,6,-1 N=20: deg 131 (homogeneous 131) a1:40 a2:56 a1-a2:25 | rest 10, deg gcd(R,R')=0, factors: 1^1 3^1 3^1 3^1 | SQUAREFREE
n=2 nu=7,4,6,0 N=21: deg 151 (homogeneous 151) a1:47 a2:61 a1-a2:27 | rest 16, deg gcd(R,R')=0, factors: 7^1 1^1 1^1 3^1 4^1 | SQUAREFREE
n=2 nu=7,4,6,1 N=22: deg 171 (homogeneous 171) a1:54 a2:66 a1-a2:31 | rest 20, deg gcd(R,R')=0, factors: 18^1 2^1 | SQUAREFREE
n=2 nu=7,4,6,2 N=23: deg 191 (homogeneous 191) a1:61 a2:71 a1-a2:37 | rest 22, deg gcd(R,R')=0, factors: 22^1 | SQUAREFREE
n=2 nu=7,4,6,3 N=24: deg 211 (homogeneous 211) a1:68 a2:76 a1-a2:45 | rest 22, deg gcd(R,R')=0, factors: 17^1 5^1 | SQUAREFREE
n=2 nu=7,4,6,4 N=25: deg 231 (homogeneous 231) a1:75 a2:81 a1-a2:55 | rest 20, deg gcd(R,R')=0, factors: 14^1 1^1 5^1 | SQUAREFREE
n=2 nu=7,4,7,-1 N=21: deg 144 (homogeneous 144) a1:40 a2:64 a1-a2:25 | rest 15, deg gcd(R,R')=0, factors: 10^1 1^1 1^1 3^1 | SQUAREFREE
n=2 nu=7,4,7,0 N=22: deg 165 (homogeneous 165) a1:48 a2:69 a1-a2:27 | rest 21, deg gcd(R,R')=0, factors: 11^1 1^1 2^1 7^1 | SQUAREFREE
n=2 nu=7,4,7,1 N=23: deg 186 (homogeneous 186) a1:56 a2:74 a1-a2:31 | rest 25, deg gcd(R,R')=0, factors: 14^1 2^1 3^1 6^1 | SQUAREFREE
n=2 nu=7,4,7,2 N=24: deg 207 (homogeneous 207) a1:64 a2:79 a1-a2:37 | rest 27, deg gcd(R,R')=0, factors: 12^1 1^1 4^1 10^1 | SQUAREFREE
n=2 nu=7,4,7,3 N=25: deg 228 (homogeneous 228) a1:72 a2:84 a1-a2:45 | rest 27, deg gcd(R,R')=0, factors: 11^1 1^1 3^1 5^1 7^1 | SQUAREFREE
n=2 nu=7,4,7,4 N=26: deg 249 (homogeneous 249) a1:80 a2:89 a1-a2:55 | rest 25, deg gcd(R,R')=0, factors: 22^1 3^1 | SQUAREFREE
n=2 nu=7,5,-1,-1 N=14: deg 48 (homogeneous 48) a1:48 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=7,5,0,-1 N=15: deg 62 (homogeneous 62) a1:48 a2:8 a1-a2:1 | rest 5, deg gcd(R,R')=0, factors: 1^1 4^1 | SQUAREFREE
n=2 nu=7,5,0,0 N=16: deg 77 (homogeneous 77) a1:49 a2:14 a1-a2:3 | rest 11, deg gcd(R,R')=0, factors: 4^1 7^1 | SQUAREFREE
n=2 nu=7,5,1,-1 N=16: deg 76 (homogeneous 76) a1:48 a2:16 a1-a2:4 | rest 8, deg gcd(R,R')=0, factors: 1^1 2^1 5^1 | SQUAREFREE
n=2 nu=7,5,1,0 N=17: deg 92 (homogeneous 92) a1:50 a2:22 a1-a2:6 | rest 14, deg gcd(R,R')=0, factors: 6^1 1^1 3^1 4^1 | SQUAREFREE
n=2 nu=7,5,1,1 N=18: deg 108 (homogeneous 108) a1:52 a2:28 a1-a2:10 | rest 18, deg gcd(R,R')=0, factors: 15^1 3^1 | SQUAREFREE
n=2 nu=7,5,2,-1 N=17: deg 90 (homogeneous 90) a1:48 a2:24 a1-a2:9 | rest 9, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 1^1 2^1 3^1 | SQUAREFREE
n=2 nu=7,5,2,0 N=18: deg 107 (homogeneous 107) a1:51 a2:30 a1-a2:11 | rest 15, deg gcd(R,R')=0, factors: 6^1 1^1 1^1 3^1 4^1 | SQUAREFREE
n=2 nu=7,5,2,1 N=19: deg 124 (homogeneous 124) a1:54 a2:36 a1-a2:15 | rest 19, deg gcd(R,R')=0, factors: 6^1 1^1 1^1 3^1 3^1 5^1 | SQUAREFREE
n=2 nu=7,5,2,2 N=20: deg 141 (homogeneous 141) a1:57 a2:42 a1-a2:21 | rest 21, deg gcd(R,R')=0, factors: 10^1 1^1 2^1 2^1 3^1 3^1 | SQUAREFREE
n=2 nu=7,5,3,-1 N=18: deg 104 (homogeneous 104) a1:48 a2:32 a1-a2:16 | rest 8, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 5^1 | SQUAREFREE
n=2 nu=7,5,3,0 N=19: deg 122 (homogeneous 122) a1:52 a2:38 a1-a2:18 | rest 14, deg gcd(R,R')=0, factors: 10^1 1^1 3^1 | SQUAREFREE
n=2 nu=7,5,3,1 N=20: deg 140 (homogeneous 140) a1:56 a2:44 a1-a2:22 | rest 18, deg gcd(R,R')=0, factors: 16^1 1^1 1^1 | SQUAREFREE
n=2 nu=7,5,3,2 N=21: deg 158 (homogeneous 158) a1:60 a2:50 a1-a2:28 | rest 20, deg gcd(R,R')=0, factors: 8^1 3^1 4^1 5^1 | SQUAREFREE
n=2 nu=7,5,3,3 N=22: deg 176 (homogeneous 176) a1:64 a2:56 a1-a2:36 | rest 20, deg gcd(R,R')=0, factors: 11^1 1^1 1^1 7^1 | SQUAREFREE
n=2 nu=7,5,4,-1 N=19: deg 118 (homogeneous 118) a1:48 a2:40 a1-a2:25 | rest 5, deg gcd(R,R')=0, factors: 5^1 | SQUAREFREE
n=2 nu=7,5,4,0 N=20: deg 137 (homogeneous 137) a1:53 a2:46 a1-a2:27 | rest 11, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 8^1 | SQUAREFREE
n=2 nu=7,5,4,1 N=21: deg 156 (homogeneous 156) a1:58 a2:52 a1-a2:31 | rest 15, deg gcd(R,R')=0, factors: 9^1 1^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,5,4,2 N=22: deg 175 (homogeneous 175) a1:63 a2:58 a1-a2:37 | rest 17, deg gcd(R,R')=0, factors: 15^1 1^1 1^1 | SQUAREFREE
n=2 nu=7,5,4,3 N=23: deg 194 (homogeneous 194) a1:68 a2:64 a1-a2:45 | rest 17, deg gcd(R,R')=0, factors: 17^1 | SQUAREFREE
n=2 nu=7,5,4,4 N=24: deg 213 (homogeneous 213) a1:73 a2:70 a1-a2:55 | rest 15, deg gcd(R,R')=0, factors: 1^1 4^1 4^1 6^1 | SQUAREFREE
n=2 nu=7,5,5,-1 N=20: deg 132 (homogeneous 132) a1:48 a2:48 a1-a2:36 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=7,5,5,0 N=21: deg 152 (homogeneous 152) a1:54 a2:54 a1-a2:38 | rest 6, deg gcd(R,R')=0, factors: 3^1 3^1 | SQUAREFREE
n=2 nu=7,5,5,1 N=22: deg 172 (homogeneous 172) a1:60 a2:60 a1-a2:42 | rest 10, deg gcd(R,R')=0, factors: 5^1 5^1 | SQUAREFREE
n=2 nu=7,5,5,2 N=23: deg 192 (homogeneous 192) a1:66 a2:66 a1-a2:48 | rest 12, deg gcd(R,R')=0, factors: 6^1 6^1 | SQUAREFREE
n=2 nu=7,5,5,3 N=24: deg 212 (homogeneous 212) a1:72 a2:72 a1-a2:56 | rest 12, deg gcd(R,R')=0, factors: 2^1 2^1 2^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,5,5,4 N=25: deg 232 (homogeneous 232) a1:78 a2:78 a1-a2:66 | rest 10, deg gcd(R,R')=0, factors: 1^1 1^1 4^1 4^1 | SQUAREFREE
n=2 nu=7,5,5,5 N=26: deg 252 (homogeneous 252) a1:84 a2:84 a1-a2:78 | rest 6, deg gcd(R,R')=0, factors: 3^1 3^1 | SQUAREFREE
n=2 nu=7,5,6,-1 N=21: deg 146 (homogeneous 146) a1:48 a2:56 a1-a2:36 | rest 6, deg gcd(R,R')=0, factors: 1^1 5^1 | SQUAREFREE
n=2 nu=7,5,6,0 N=22: deg 167 (homogeneous 167) a1:55 a2:62 a1-a2:38 | rest 12, deg gcd(R,R')=0, factors: 6^1 1^1 5^1 | SQUAREFREE
n=2 nu=7,5,6,1 N=23: deg 188 (homogeneous 188) a1:62 a2:68 a1-a2:42 | rest 16, deg gcd(R,R')=0, factors: 9^1 7^1 | SQUAREFREE
n=2 nu=7,5,6,2 N=24: deg 209 (homogeneous 209) a1:69 a2:74 a1-a2:48 | rest 18, deg gcd(R,R')=0, factors: 10^1 8^1 | SQUAREFREE
n=2 nu=7,5,6,3 N=25: deg 230 (homogeneous 230) a1:76 a2:80 a1-a2:56 | rest 18, deg gcd(R,R')=0, factors: 16^1 2^1 | SQUAREFREE
n=2 nu=7,5,6,4 N=26: deg 251 (homogeneous 251) a1:83 a2:86 a1-a2:66 | rest 16, deg gcd(R,R')=0, factors: 9^1 1^1 6^1 | SQUAREFREE
n=2 nu=7,5,6,5 N=27: deg 272 (homogeneous 272) a1:90 a2:92 a1-a2:78 | rest 12, deg gcd(R,R')=0, factors: 10^1 2^1 | SQUAREFREE
n=2 nu=7,5,7,-1 N=22: deg 160 (homogeneous 160) a1:48 a2:64 a1-a2:36 | rest 12, deg gcd(R,R')=0, factors: 4^1 4^1 4^1 | SQUAREFREE
n=2 nu=7,5,7,0 N=23: deg 182 (homogeneous 182) a1:56 a2:70 a1-a2:38 | rest 18, deg gcd(R,R')=0, factors: 17^1 1^1 | SQUAREFREE
n=2 nu=7,5,7,1 N=24: deg 204 (homogeneous 204) a1:64 a2:76 a1-a2:42 | rest 22, deg gcd(R,R')=0, factors: 11^1 1^1 2^1 2^1 2^1 4^1 | SQUAREFREE
n=2 nu=7,5,7,2 N=25: deg 226 (homogeneous 226) a1:72 a2:82 a1-a2:48 | rest 24, deg gcd(R,R')=0, factors: 13^1 1^1 2^1 3^1 5^1 | SQUAREFREE
n=2 nu=7,5,7,3 N=26: deg 248 (homogeneous 248) a1:80 a2:88 a1-a2:56 | rest 24, deg gcd(R,R')=0, factors: 20^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,5,7,4 N=27: deg 270 (homogeneous 270) a1:88 a2:94 a1-a2:66 | rest 22, deg gcd(R,R')=0, factors: 13^1 3^1 6^1 | SQUAREFREE
n=2 nu=7,5,7,5 N=28: deg 292 (homogeneous 292) a1:96 a2:100 a1-a2:78 | rest 18, deg gcd(R,R')=0, factors: 13^1 1^1 4^1 | SQUAREFREE
n=2 nu=7,6,-1,-1 N=15: deg 56 (homogeneous 56) a1:56 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=7,6,0,-1 N=16: deg 71 (homogeneous 71) a1:56 a2:8 a1-a2:1 | rest 6, deg gcd(R,R')=0, factors: 1^1 2^1 3^1 | SQUAREFREE
n=2 nu=7,6,0,0 N=17: deg 87 (homogeneous 87) a1:57 a2:15 a1-a2:3 | rest 12, deg gcd(R,R')=0, factors: 5^1 1^1 2^1 4^1 | SQUAREFREE
n=2 nu=7,6,1,-1 N=17: deg 86 (homogeneous 86) a1:56 a2:16 a1-a2:4 | rest 10, deg gcd(R,R')=0, factors: 1^1 9^1 | SQUAREFREE
n=2 nu=7,6,1,0 N=18: deg 103 (homogeneous 103) a1:58 a2:23 a1-a2:6 | rest 16, deg gcd(R,R')=0, factors: 11^1 1^1 4^1 | SQUAREFREE
n=2 nu=7,6,1,1 N=19: deg 120 (homogeneous 120) a1:60 a2:30 a1-a2:10 | rest 20, deg gcd(R,R')=0, factors: 17^1 1^1 1^1 1^1 | SQUAREFREE
n=2 nu=7,6,2,-1 N=18: deg 101 (homogeneous 101) a1:56 a2:24 a1-a2:9 | rest 12, deg gcd(R,R')=0, factors: 9^1 1^1 2^1 | SQUAREFREE
n=2 nu=7,6,2,0 N=19: deg 119 (homogeneous 119) a1:59 a2:31 a1-a2:11 | rest 18, deg gcd(R,R')=0, factors: 15^1 3^1 | SQUAREFREE
n=2 nu=7,6,2,1 N=20: deg 137 (homogeneous 137) a1:62 a2:38 a1-a2:15 | rest 22, deg gcd(R,R')=0, factors: 18^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,6,2,2 N=21: deg 155 (homogeneous 155) a1:65 a2:45 a1-a2:21 | rest 24, deg gcd(R,R')=0, factors: 10^1 1^1 1^1 1^1 1^1 1^1 1^1 2^1 3^1 3^1 | SQUAREFREE
